age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
25,Female,South,Married,Doctor,PhD,1,Savings,33,2,1220.439775568741,False,True,32,True,True,19,True,2157.24252636486,5855.549385883048,9940.461066675056,96.42774897092251,1,354,4.244485921884586,True,Agriculture,33.08456402136832,False
23,Female,East,Single,Entrepreneur,High School,4,Current,40,3,46451.75206487472,False,True,46,False,True,6,False,16653.04576253971,129.37973368963577,4706.514065150479,94.20928004325823,0,214,4.854490880112115,False,Services,38.31286736368621,False
31,Male,West,Married,Entrepreneur,High School,4,Current,44,3,40139.21282559663,False,False,20,True,False,20,True,21239.527962193337,1267.0514688659896,5038.511810827128,90.68582859216103,0,125,4.902670378238737,True,Services,56.305184017918826,True
61,Female,East,Single,Temporary Worker,High School,2,Current,4,0,948.1104375063546,True,False,9,True,False,3,True,392.24346004133486,60.152926464754344,868.9281413177303,48.47903373701288,10,31,0.5861485420449654,False,Unknown,495.9979666409484,False
47,Female,South,Married,Temporary Worker,None,3,Savings,10,1,3.319152298862038,True,False,3,False,False,2,False,301.7802099385122,422.60286054199594,756.1953398395301,8.169474609268326,6,7,2.477581942547097,False,Retail,316.9572395340971,True
60,Male,West,Married,Doctor,High School,4,Savings,105,1,37905.3431923787,False,True,50,True,False,11,False,43690.8961909354,2291.9995812973775,4403.115308390394,82.30479261949438,1,58,4.7558828615122435,False,Agriculture,39.68002736224373,False
25,Male,West,Married,Temporary Worker,None,0,Current,12,0,686.666197885297,True,False,5,False,False,4,False,190.12093995642098,448.5171657612205,422.5603492003571,25.85470028507856,8,10,0.32282879029057265,False,Unknown,277.1364687202635,True
35,Male,South,Married,Engineer,Bachelors,0,Current,97,3,34182.90383446476,False,True,30,True,True,15,False,46800.656859051174,4146.221114011625,6893.82193988873,93.06922368517061,1,32,4.815003207466243,False,Manufacturing,14.471338172427174,True
29,Female,South,Single,Unemployed,None,2,Current,0,0,497.7689705813434,True,False,5,False,False,5,True,17.72713119278452,511.4836696910695,958.0783265292183,19.851216719338666,10,3,2.1406279550294443,True,Unemployed,115.19262190317829,False
61,Female,North,Single,Doctor,Masters,4,Current,25,5,17924.40251497532,False,True,30,True,True,6,False,42686.88065546059,1764.4587964707753,8081.534950312477,87.11612849917952,0,114,4.510870869723671,False,Healthcare,27.704512024798856,True
43,Male,North,Single,Technician,None,3,Savings,22,0,819.9869443752368,True,False,6,True,False,1,False,200.38615907325763,371.9317176157819,972.3310036557859,30.258639887258024,7,41,0.7019002408890394,False,Unknown,122.6706081037591,True
22,Female,South,Single,Technician,None,0,Savings,9,2,546.2706599048561,True,False,0,True,False,0,True,391.4573018183243,359.9141428302298,571.6473534386099,2.2524667502280193,9,45,1.997937673747193,True,Retail,377.90754946682665,True
49,Female,West,Single,Teacher,High School,4,Current,78,5,7601.808563055416,False,True,41,True,True,8,True,29097.913983960305,8299.738538920843,7338.718549081977,84.04740316040282,0,311,4.048503110569319,True,Agriculture,16.461456647729513,False
57,Male,South,Married,Teacher,PhD,2,Current,86,3,35217.75873865011,False,True,41,True,True,13,False,35079.91526188322,2649.706407237684,4881.249705368907,97.64813149959839,1,178,4.2998484154485155,True,Services,59.0999069246798,False
28,Male,East,Married,Technician,High School,5,Savings,18,2,467.21278338481045,True,False,6,False,False,0,True,118.32775809598495,501.18641130416773,452.92878105426695,31.74427802877437,2,22,1.8825417489490297,False,Retail,331.76646158665585,False
21,Female,South,Single,Entrepreneur,High School,4,Savings,73,1,15672.220961077228,False,True,44,False,True,8,False,27248.864021580903,5196.260949911584,2338.6983858587546,88.5526828843776,0,282,4.077243284185114,True,Agriculture,13.749016449588131,True
56,Male,South,Single,Doctor,Masters,4,Savings,103,5,9484.236543640247,False,True,23,False,False,19,False,33558.84944923224,3082.22226422757,3292.414630450052,98.89042293680565,1,159,4.396996060512688,True,Services,52.57679256581474,True
44,Male,East,Single,Technician,Masters,1,Savings,38,1,32058.540692505027,False,True,31,False,False,13,False,30695.144064308384,6515.955906887176,2682.9161892950106,91.30040958863295,0,189,4.6491643647097325,True,Manufacturing,16.542637768324493,False
38,Male,North,Married,Engineer,PhD,2,Savings,89,4,32874.76872879894,False,True,44,True,True,17,False,13005.83402126151,1992.1289676049341,7829.944315904918,88.18203076205214,1,81,4.935493269311835,False,Manufacturing,83.39447408491752,False
25,Female,South,Married,Unemployed,None,1,Savings,20,1,422.9239323809032,True,False,6,True,False,4,True,220.3005646121516,796.51314584493,941.7408054653921,14.339339567036436,6,52,0.3007117008721484,False,Unemployed,444.8823214331163,True
45,Female,North,Married,Engineer,PhD,0,Savings,104,3,4182.712494350531,False,True,28,True,True,15,True,3902.3503651342994,9433.082904981145,4868.673309568936,86.24251019654226,1,46,4.834462837619135,False,Agriculture,42.324977121085254,False
44,Male,East,Single,Technician,High School,1,Current,60,2,37908.70468389141,False,True,29,True,True,6,True,44258.19098913501,3812.5019343192507,6053.316326689816,90.61652803014876,1,45,4.590618499497022,False,Healthcare,95.52137241966085,False
46,Female,East,Single,Teacher,Masters,1,Savings,107,1,39118.62280827838,False,True,25,True,False,8,True,48391.535584453515,8785.344653284787,4811.197932799678,86.79584591327713,1,126,4.6399659335704975,False,Agriculture,85.67392775384397,False
52,Female,East,Single,Temporary Worker,High School,2,Current,6,0,195.15333333776886,True,False,1,False,True,5,True,369.3175704231772,636.2132363069509,306.946941838441,6.117890730477848,9,40,2.821590107456508,False,Unknown,169.67297330715954,False
40,Female,West,Married,Unemployed,None,5,Current,16,2,75.67160144397023,True,False,7,True,False,5,True,68.9288876945488,622.9269598029872,51.087223534163726,28.151941129654226,8,47,1.3718804299205831,True,Unknown,159.94472896852386,False
49,Male,West,Single,Entrepreneur,Masters,1,Current,104,1,45007.1164914857,False,True,38,True,True,18,True,24465.157523456208,851.4015563629168,9630.888341894382,84.79825579243374,0,363,4.486266595822816,False,Services,70.24970253721222,False
60,Female,South,Married,Teacher,Bachelors,3,Current,47,1,48753.002895560916,False,True,45,True,True,15,True,5444.1580303696555,7055.282900759745,5146.628568747999,92.81162526649922,0,59,4.678276074180614,False,Healthcare,90.97901475547896,True
42,Male,South,Married,Doctor,PhD,4,Current,35,1,37851.85687638951,False,True,42,True,True,19,True,35289.74052692698,1341.428155619466,8159.006325867324,95.54615121285616,1,125,4.468684200601521,False,Agriculture,50.8894782414271,True
60,Male,East,Married,Entrepreneur,PhD,0,Savings,115,2,8857.642683021142,False,True,33,False,False,12,False,29664.48773917756,6174.614382916011,1773.1692297865184,80.86842845803217,0,214,4.04363453979669,False,Agriculture,63.64601894704346,True
55,Female,West,Single,Entrepreneur,Masters,1,Current,55,3,38169.28058137618,False,True,24,True,True,18,False,38016.8775807739,1353.070377854718,1895.4115409769247,99.95483463244382,0,116,4.913580352320221,False,Manufacturing,68.893917843715,False
18,Male,East,Married,Unemployed,High School,4,Savings,23,2,913.3577222869769,True,False,1,False,False,2,False,243.08912203269867,907.3398548784905,154.7535412503045,35.909042786832096,8,47,2.967308459065837,False,Unemployed,210.9129046965378,False
56,Female,North,Single,Temporary Worker,None,2,Current,14,2,730.088507800955,True,True,8,False,False,5,False,248.591778736705,447.90760578035395,791.0355853301892,58.42411208840078,10,1,0.25183905571480614,False,Unemployed,117.03752900853677,False
28,Male,North,Single,Teacher,High School,0,Savings,105,1,24367.954853757456,False,True,37,True,True,13,False,40405.21895863973,5956.758576448945,6650.159603589494,91.15201748073444,0,354,4.796678138917462,False,Manufacturing,44.608366062474566,True
51,Female,South,Single,Technician,PhD,0,Savings,103,3,22919.397788203212,False,True,23,False,True,15,True,22340.266547303345,2354.7881095682997,264.92720851011154,86.7422819124031,1,277,4.965519785472059,True,Manufacturing,71.19462663423049,True
21,Male,South,Single,Temporary Worker,High School,3,Savings,7,0,365.25876344651107,True,False,7,False,False,3,False,188.36453981981316,259.6869024828139,574.9705437966306,31.306054299558127,5,58,2.0136976784612775,False,Retail,466.4289455162404,True
22,Male,South,Single,Teacher,Masters,3,Current,107,1,24655.564880811045,False,False,23,True,False,14,True,26715.214074942774,6482.686814271454,2811.5581686964993,89.84375920368674,0,123,4.676258559842431,True,Services,32.24779535969505,False
57,Female,North,Married,Engineer,PhD,2,Current,74,1,8252.639262390516,False,False,26,True,True,11,False,47574.17290853413,7607.317923594151,5760.419148005254,84.0616519751656,0,345,4.670277868231812,False,Healthcare,83.0871528135133,False
45,Male,East,Married,Temporary Worker,None,4,Savings,11,0,190.19825696624625,True,False,7,True,True,0,False,319.452835593467,224.15727082525783,988.4594793723569,3.797202971872291,3,31,0.37032424161098576,False,Unemployed,335.7813080336234,True
52,Female,East,Single,Engineer,PhD,0,Savings,77,1,2686.8033946346277,False,True,38,False,True,15,True,12385.803918368721,6925.954026533319,2703.043831283456,99.99531412885715,0,351,4.3488165055712305,False,Healthcare,15.961134755168917,False
38,Male,North,Married,Technician,High School,3,Current,9,2,364.24214025908617,True,False,8,False,False,1,False,194.82616941074065,737.9721340700621,607.4239132502016,39.01952894160365,2,11,1.3409490099027188,True,Unemployed,209.7710345730624,True
54,Male,East,Single,Temporary Worker,High School,4,Savings,6,0,642.2934638962241,True,False,4,False,False,3,True,187.83343199814462,960.158029839798,865.5215911914314,45.90414886841942,5,50,2.0787443604538076,False,Retail,468.81397583153796,True
18,Female,North,Married,Teacher,Bachelors,1,Savings,83,1,37556.081187625074,False,True,49,True,True,6,True,34428.484652682135,9532.664508040503,6872.299059798475,81.09130982734564,0,351,4.83165047748528,True,Agriculture,86.38472757541135,True
43,Male,North,Single,Temporary Worker,None,6,Savings,16,0,534.9096105408972,True,False,9,True,True,0,True,360.84538886592253,562.946197761676,477.3336177322911,5.820688690866667,6,30,0.49777541633974665,False,Unemployed,118.27666194688788,True
55,Male,East,Single,Technician,None,2,Current,11,1,538.8358439098685,True,False,8,False,False,2,False,288.2221391195313,511.3844110337854,3.347495513329357,11.272821788793712,9,37,2.937103266759436,False,Unknown,290.9643284829249,False
64,Female,West,Single,Technician,Bachelors,1,Current,36,5,21844.03741423925,False,True,22,True,True,10,False,28197.69417295986,7199.9006954257275,6495.429122054755,88.39731485086931,1,30,4.6549922378649855,False,Agriculture,18.018168199927494,True
54,Female,North,Married,Entrepreneur,Bachelors,2,Current,34,3,5647.408086827144,False,True,36,False,True,9,False,49871.037472394055,8497.00376142446,8073.832916321114,80.55630005275592,0,311,4.406755761672157,True,Healthcare,83.12430150586314,False
47,Male,South,Single,Temporary Worker,None,5,Savings,0,0,676.471198495601,True,False,1,False,True,1,True,220.56397555916612,171.80494064431272,24.971775106880646,13.953141713487787,10,24,0.44652636010705526,True,Unemployed,232.58333183353582,False
41,Female,North,Single,Teacher,High School,2,Savings,51,3,22868.578489260828,False,True,39,True,False,11,False,17334.243062100475,3366.1599606841082,4698.330112770321,96.13558445308449,1,213,4.071034802836888,True,Agriculture,28.53781096948688,True
24,Male,North,Married,Engineer,Masters,3,Savings,30,4,44892.55152920015,False,False,20,False,True,17,True,25609.112809312246,7189.764916908116,6078.3285880558105,97.89683324036177,0,166,4.690551395389697,True,Healthcare,66.52737265138143,False
59,Female,South,Married,Entrepreneur,Masters,2,Savings,66,4,24431.131603102203,False,True,43,True,True,15,False,21680.539095519285,2637.9749666010134,6914.61892904678,94.56718567494724,1,177,4.108277186876994,True,Manufacturing,36.70696912430629,False
44,Female,East,Married,Entrepreneur,PhD,0,Current,69,3,19485.547991900738,False,True,44,True,True,19,False,16789.043192068923,4830.917639698392,4924.196850091081,86.05983894733325,1,192,4.361275169894373,False,Services,57.87928464741592,False
33,Male,East,Single,Technician,High School,0,Savings,14,2,20.615081153695037,True,False,6,False,False,0,True,199.9368388483321,279.43160646244337,243.05522085107944,29.941803680566597,9,58,2.2041128690175102,False,Unknown,211.61081605815184,True
57,Female,South,Single,Engineer,Masters,1,Savings,50,5,35359.05595014759,False,True,23,True,True,15,False,37625.82202030307,6980.653153762042,6326.792666336411,80.01134876418993,1,110,4.717209256916112,True,Healthcare,62.82232121020472,True
56,Male,South,Single,Doctor,Bachelors,2,Savings,80,1,41055.57555842827,False,True,30,False,True,10,True,28902.66241319012,5119.664932925355,571.5699552741818,97.50758311540771,1,268,4.2299750981935835,False,Healthcare,74.7767886553441,True
21,Male,North,Married,Entrepreneur,High School,2,Savings,52,2,48264.05397347451,False,True,47,True,False,15,False,18016.687021350022,1855.8494780726637,9271.981069071286,97.38051712277954,1,343,4.866689902569465,False,Manufacturing,97.53036283172116,True
23,Male,East,Married,Teacher,Bachelors,2,Savings,27,3,39771.3427903853,False,True,31,True,False,16,False,32210.681320591626,697.5018216448259,7250.883277272156,99.21454200215436,0,164,4.433310453164525,True,Agriculture,24.886491800405,False
53,Male,West,Married,Technician,High School,1,Savings,68,4,34287.574746662125,False,True,30,True,True,5,False,29282.88235563701,1077.2719977607023,3057.8256810308108,99.16774320119697,1,155,4.910182864614712,False,Healthcare,13.907774709597739,False
52,Male,North,Married,Doctor,Masters,1,Current,46,2,5632.463344643866,False,True,26,True,True,15,False,11242.83429831943,3565.6833390549355,1814.567416771465,83.7909367496922,0,251,4.010420854743834,True,Services,23.114022526004412,False
43,Male,North,Single,Technician,PhD,4,Current,30,3,15856.598106219482,False,True,44,False,True,16,False,1492.646820805238,8936.164814266658,8450.341820306961,89.91572999329348,0,349,4.887671507422905,True,Manufacturing,63.3677042985602,True
30,Female,North,Single,Entrepreneur,Masters,0,Savings,35,1,36420.727386231185,False,False,26,True,True,5,False,12737.782825101825,2311.8920419675824,7223.30167260016,90.41043111341854,0,320,4.060625325819481,True,Agriculture,72.72780049193238,False
53,Female,North,Married,Engineer,Bachelors,1,Savings,27,4,23571.561188722182,False,True,32,True,True,13,True,8993.953943312512,4522.201725017689,4541.483202203521,96.91550873293839,0,79,4.747610159756033,False,Services,93.80673978274194,False
44,Male,East,Single,Entrepreneur,PhD,3,Savings,62,3,2216.6754707600176,False,True,22,True,True,6,True,1937.8663906531165,3538.3849874298603,6386.60084195482,84.35814210078065,1,183,4.955162810026385,True,Agriculture,55.47867751691619,True
34,Female,West,Married,Technician,Bachelors,4,Current,55,1,19107.937594483006,False,True,44,True,False,10,True,9924.347110631634,1291.2539470347883,1947.6587619412699,80.8492060294163,0,202,4.1919830608208235,False,Manufacturing,50.137824526261014,True
