age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
36,Female,Volta,Divorced,Engineer,Postgraduate,0,Current,141,2,74020.65,False,False,2,False,True,4,False,4237.77,4336.15,1998.74,0.75,5,66,3.7,False,Corporate,44.72,True
68,Male,Volta,Single,Trader,Secondary,5,Current,46,3,97847.82,True,False,42,False,False,13,True,3951.16,4674.62,2490.84,0.95,5,291,2.6,False,Retail,13.17,False
70,Female,Ashanti,Divorced,Trader,Primary,5,Savings,7,4,32084.74,True,True,26,True,False,7,False,4355.54,3507.89,2721.77,0.84,3,244,1.3,True,Corporate,10.31,True
20,Male,Northern,Widowed,Farmer,Primary,5,Savings,159,3,24152.94,True,True,10,False,True,12,False,2973.67,1480.45,1669.62,0.06,7,333,3.5,False,Corporate,14.81,False
58,Male,Greater Accra,Widowed,Student,None,3,Business,21,1,73200.51,True,True,8,False,False,16,True,1922.41,3069.41,927.07,0.13,1,260,2.9,True,Retail,14.69,True
70,Male,Volta,Single,Banker,Primary,5,Savings,177,1,73223.34,False,True,1,False,True,0,False,1516.9,4452.06,302.52,0.07,7,20,3.7,False,SME,4.68,False
41,Male,Ashanti,Single,Trader,Postgraduate,4,Current,141,3,3985.79,False,True,49,False,False,11,True,1409.64,1397.91,722.44,0.94,5,206,1.1,False,Retail,14.03,True
47,Female,Greater Accra,Married,Teacher,Secondary,1,Business,100,1,10561.28,False,True,7,True,False,5,False,4245.74,1354.67,2266.64,0.62,4,57,1.1,True,Agriculture,48.21,True
58,Female,Volta,Widowed,Engineer,Secondary,2,Savings,32,1,49728.1,False,True,11,True,True,14,True,1677.35,256.02,1961.46,0.31,2,153,4.7,False,Retail,37.24,False
61,Male,Northern,Married,Engineer,Tertiary,0,Savings,173,1,92283.29,True,True,37,True,False,1,True,4075.55,3094.67,1539.95,0.16,9,231,4.8,True,SME,33.43,True
51,Female,Northern,Single,Trader,Postgraduate,2,Business,39,3,26542.38,True,False,45,False,True,4,False,2189.23,3259.4,1463.65,0.53,6,320,3.4,False,Agriculture,44.82,True
23,Male,Northern,Single,Engineer,Postgraduate,5,Business,35,4,14926.52,False,True,1,False,False,15,False,3125.9,1244.54,1186.97,0.46,1,5,3.0,True,Corporate,48.07,True
58,Female,Greater Accra,Married,Engineer,None,2,Current,148,2,5570.76,True,True,50,False,False,2,False,3250.37,179.14,1366.34,0.97,2,301,4.2,False,Retail,34.28,False
59,Female,Greater Accra,Widowed,Farmer,Tertiary,0,Savings,218,1,55512.21,True,True,39,True,True,20,False,2016.29,2468.7,2284.36,0.02,8,213,1.9,True,SME,41.0,False
20,Female,Eastern,Widowed,Student,Tertiary,3,Savings,203,3,35486.66,True,True,21,True,True,17,True,310.95,3166.09,601.12,0.05,9,258,4.3,False,Corporate,44.67,False
37,Male,Western,Divorced,Teacher,Primary,2,Savings,107,1,39304.57,False,True,44,True,True,14,False,551.84,676.49,1909.53,0.11,4,312,4.5,True,Agriculture,25.17,False
57,Male,Ashanti,Married,Teacher,Tertiary,3,Current,145,1,97410.92,False,False,28,False,False,0,True,1467.48,4146.07,1050.02,0.87,1,170,4.3,False,SME,44.76,False
21,Male,Western,Widowed,Teacher,Primary,4,Savings,55,4,49620.65,False,False,23,False,False,11,True,3882.91,1692.45,271.28,0.32,4,338,3.8,False,Corporate,10.9,True
49,Male,Western,Single,Engineer,None,3,Business,12,1,20828.09,True,True,7,True,True,20,True,4030.8,127.06,499.07,0.24,1,207,1.0,True,Agriculture,18.03,False
25,Female,Eastern,Single,Farmer,None,3,Current,67,3,26659.54,True,False,14,False,False,2,False,4797.19,792.42,2083.91,0.99,7,67,2.7,True,Corporate,14.16,True
28,Female,Greater Accra,Married,Farmer,Secondary,3,Current,185,3,58514.03,True,False,24,False,False,19,True,4264.07,3376.51,1376.88,0.27,3,310,4.9,True,SME,12.43,False
53,Female,Eastern,Single,Student,Secondary,2,Current,58,2,66995.59,False,True,24,True,True,16,False,2247.95,1191.35,2227.57,0.6,7,200,4.0,True,SME,33.04,True
63,Male,Greater Accra,Married,Trader,Postgraduate,1,Business,125,5,93689.68,False,True,12,False,False,2,False,440.02,4884.85,2881.59,0.11,6,251,2.6,True,Agriculture,3.17,True
42,Female,Northern,Widowed,Farmer,Primary,5,Current,34,3,84768.39,False,True,48,True,False,8,True,3176.97,1572.66,919.01,0.34,3,294,3.2,True,SME,37.58,False
42,Male,Western,Single,Trader,Secondary,4,Business,101,1,13830.85,False,False,14,True,True,2,False,3347.7,1086.88,1464.15,0.47,9,53,3.5,False,Agriculture,26.3,True
22,Female,Greater Accra,Married,Engineer,Secondary,2,Savings,46,5,52828.57,False,False,17,True,True,6,False,2844.33,629.45,1969.28,0.75,4,74,4.5,True,Agriculture,40.34,False
32,Male,Greater Accra,Married,Farmer,Secondary,5,Savings,167,1,44384.02,False,False,28,False,False,0,True,3908.78,1031.54,2262.22,0.48,10,323,4.6,False,Retail,32.96,False
46,Male,Ashanti,Widowed,Teacher,Secondary,1,Current,121,3,8545.05,False,True,27,True,True,19,False,2240.01,3573.04,1941.73,0.51,2,358,2.1,True,Agriculture,15.78,False
22,Female,Western,Married,Student,Tertiary,5,Current,191,4,47459.84,True,False,4,False,False,0,True,2513.74,1349.09,303.62,0.38,0,30,1.2,True,Corporate,21.2,True
61,Female,Western,Widowed,Engineer,Tertiary,4,Savings,161,5,47439.41,False,False,21,False,True,4,True,1558.54,4987.39,2297.62,0.28,1,98,2.8,True,SME,27.05,True
44,Female,Volta,Widowed,Trader,Primary,4,Savings,234,4,47919.93,False,True,29,False,False,10,False,167.99,3917.5,1773.23,0.97,9,126,3.4,False,Corporate,17.13,False
60,Female,Volta,Married,Engineer,None,4,Current,113,1,33236.18,False,False,25,False,True,19,True,433.5,2854.76,1982.42,0.39,9,84,4.3,True,Corporate,43.02,False
64,Male,Western,Widowed,Teacher,Secondary,5,Business,60,3,65178.68,False,True,1,True,False,7,False,1622.59,4376.96,571.38,0.28,2,315,4.6,False,Retail,15.78,False
50,Female,Volta,Single,Farmer,Tertiary,3,Savings,228,3,93815.71,True,False,10,False,False,14,True,646.02,2282.61,1395.51,0.48,8,43,2.4,False,Retail,42.11,False
28,Male,Volta,Widowed,Engineer,Tertiary,3,Savings,61,5,72277.33,True,True,18,True,True,2,True,2049.23,2135.42,2335.6,0.12,2,159,4.0,False,Agriculture,24.5,False
29,Male,Western,Married,Engineer,Secondary,3,Business,162,2,12683.28,False,False,41,False,False,1,False,602.25,4226.3,321.41,0.27,10,292,2.4,True,Corporate,23.35,False
62,Male,Ashanti,Divorced,Engineer,Postgraduate,4,Savings,7,5,18991.89,True,True,49,False,True,8,False,1419.99,4978.57,1461.08,0.87,1,33,2.4,False,SME,43.02,True
53,Male,Western,Divorced,Teacher,Tertiary,0,Business,1,4,82301.34,False,False,30,False,True,3,True,576.24,4254.19,2710.14,0.3,3,283,1.8,False,Corporate,8.91,False
18,Male,Northern,Married,Engineer,Primary,5,Savings,9,1,16133.58,False,False,28,False,True,9,False,4260.47,3838.52,2281.9,0.47,3,48,3.8,False,Retail,18.66,True
41,Male,Ashanti,Single,Teacher,Secondary,1,Current,79,3,38896.4,True,False,30,True,False,16,False,1252.84,3200.26,2505.58,0.98,4,158,4.6,True,Retail,33.42,True
66,Male,Eastern,Widowed,Engineer,Postgraduate,1,Business,7,4,82086.53,True,False,8,False,True,19,True,3806.1,538.94,2497.05,0.27,4,108,3.6,False,Retail,22.11,False
52,Male,Greater Accra,Married,Farmer,Tertiary,1,Savings,25,2,93112.07,True,True,46,True,True,3,False,4454.98,3926.93,2854.36,0.68,5,318,2.4,False,Agriculture,49.23,True
45,Male,Volta,Widowed,Farmer,None,1,Savings,80,1,712.6,False,False,26,True,True,6,True,4118.53,4523.38,673.11,0.24,0,183,3.0,True,SME,6.02,True
25,Female,Northern,Divorced,Farmer,Postgraduate,1,Business,21,4,59563.97,True,False,39,True,True,7,False,1534.68,2501.51,1278.08,0.95,9,65,1.1,False,Corporate,27.56,True
68,Female,Greater Accra,Single,Teacher,Tertiary,4,Savings,28,1,34098.73,True,False,1,False,False,6,False,1883.2,4238.69,627.05,0.27,9,252,1.8,True,Retail,42.66,False
20,Male,Northern,Married,Trader,Primary,5,Savings,92,2,17988.79,False,False,47,True,False,17,True,4334.35,1572.11,1808.02,0.04,6,141,3.2,False,Corporate,18.46,True
61,Female,Western,Married,Engineer,Secondary,0,Current,229,4,75696.23,False,True,5,True,False,6,True,3171.16,1248.78,1949.64,0.58,6,204,3.0,True,Corporate,8.6,False
61,Female,Western,Single,Trader,Primary,4,Current,37,5,1499.6,True,False,49,False,False,16,True,3082.82,4112.58,1655.77,0.19,0,109,2.8,True,Retail,8.52,False
53,Female,Western,Divorced,Farmer,Secondary,1,Business,16,4,25275.69,False,True,12,False,True,18,False,3487.67,676.2,857.71,0.32,1,283,1.4,False,Retail,25.22,True
18,Male,Northern,Divorced,Trader,None,5,Business,35,2,66577.59,True,True,46,False,False,5,False,1701.46,1320.13,1737.95,0.15,5,220,1.3,False,Retail,46.9,False
21,Male,Greater Accra,Married,Student,Primary,0,Current,38,5,25649.27,False,False,7,True,True,9,True,872.0,3775.66,161.46,0.41,5,69,4.7,False,Retail,7.45,False
70,Female,Volta,Divorced,Farmer,None,5,Business,16,1,7793.93,True,True,14,True,True,13,False,2940.55,1969.57,2946.13,0.63,6,333,2.9,True,SME,11.85,True
42,Female,Greater Accra,Divorced,Engineer,Secondary,2,Current,229,2,17604.07,True,False,16,True,False,6,True,1779.42,3107.29,71.85,0.76,4,82,3.1,True,Agriculture,27.63,False
27,Female,Eastern,Widowed,Engineer,None,0,Business,129,4,18584.0,False,True,3,False,True,11,False,4535.35,2905.59,2255.76,0.75,1,191,2.4,True,Corporate,30.05,False
28,Female,Northern,Married,Student,Secondary,1,Savings,25,4,19905.04,False,True,16,False,True,18,True,3349.46,210.22,507.0,0.08,7,88,2.5,True,SME,36.23,True
20,Female,Volta,Divorced,Banker,Postgraduate,0,Savings,28,3,36353.47,False,True,46,False,True,1,True,396.27,778.62,2557.08,0.22,0,59,1.5,True,Corporate,21.79,False
29,Male,Northern,Married,Banker,Tertiary,4,Business,224,1,96455.94,False,False,42,True,True,15,False,215.33,3336.91,1310.89,0.74,9,238,2.6,False,Agriculture,35.1,False
43,Female,Volta,Divorced,Teacher,None,1,Current,4,4,69130.32,False,False,28,True,False,12,True,1167.05,2113.3,127.55,0.04,1,54,3.5,False,Agriculture,16.39,False
58,Male,Ashanti,Single,Teacher,None,1,Current,209,1,73248.97,True,True,44,False,True,7,True,1130.12,2804.35,2434.18,0.23,1,208,4.6,True,Agriculture,49.26,False
37,Female,Eastern,Widowed,Teacher,Tertiary,0,Savings,155,5,80728.38,False,True,50,True,True,11,False,2771.25,2322.9,757.64,0.06,3,253,1.5,False,Agriculture,1.51,False
37,Male,Ashanti,Widowed,Engineer,Secondary,2,Business,138,3,71154.96,True,False,4,False,False,20,False,1797.34,226.45,2026.67,0.36,7,321,1.3,False,Corporate,31.97,False
21,Male,Ashanti,Widowed,Trader,Postgraduate,4,Current,44,3,30753.29,True,False,38,True,False,12,False,4788.73,1504.3,1639.26,0.4,7,59,1.5,True,Agriculture,4.32,True
65,Female,Volta,Widowed,Student,Primary,2,Current,119,3,58853.26,False,False,23,True,False,7,True,3246.87,3236.42,1939.73,0.83,8,53,2.3,False,Corporate,42.89,True
70,Male,Northern,Divorced,Student,Secondary,2,Business,113,5,45731.54,True,False,38,True,False,14,True,4178.88,3191.47,1151.18,0.97,0,10,1.3,True,Retail,39.03,False
24,Male,Eastern,Married,Trader,Postgraduate,1,Savings,164,2,57512.5,False,False,28,True,False,1,False,1893.53,3961.78,2749.56,0.16,1,255,2.9,False,Agriculture,16.72,False
37,Male,Volta,Divorced,Engineer,Tertiary,2,Savings,130,2,78232.6,True,True,8,True,False,2,True,2150.1,4532.13,1247.16,0.46,6,174,1.6,True,Retail,36.48,False
44,Male,Western,Widowed,Banker,Primary,3,Savings,96,1,5589.07,True,True,7,False,False,19,True,3967.18,390.12,2210.78,0.42,5,21,2.6,False,Retail,33.98,False
52,Female,Northern,Divorced,Engineer,Primary,3,Current,149,3,7311.79,True,True,50,True,True,17,False,2509.21,3759.02,927.55,0.95,6,73,2.0,True,Retail,41.99,True
62,Female,Northern,Single,Farmer,Tertiary,3,Business,203,2,89068.33,False,True,21,False,False,7,True,4751.67,3425.85,674.8,0.9,2,16,3.0,True,Corporate,11.63,True
47,Female,Ashanti,Married,Engineer,Postgraduate,3,Current,159,5,87050.45,True,False,31,False,True,17,False,261.59,2482.11,1206.05,0.89,10,241,3.7,False,SME,45.37,True
25,Male,Greater Accra,Married,Teacher,Secondary,1,Business,240,5,15124.31,True,True,23,True,True,6,False,2519.6,316.76,895.24,0.52,0,203,3.6,True,Corporate,14.65,False
53,Female,Eastern,Single,Trader,None,5,Savings,108,1,39662.06,False,False,40,False,True,14,True,1062.3,2981.08,1433.04,0.13,4,343,2.5,False,Retail,16.28,False
22,Male,Ashanti,Widowed,Student,Secondary,2,Current,22,5,74848.26,False,True,31,False,True,5,False,2346.17,4405.72,1023.94,0.21,6,86,2.0,False,SME,49.04,False
43,Female,Northern,Widowed,Teacher,Secondary,4,Current,224,1,8594.26,True,False,20,False,True,5,True,3399.11,2477.57,260.28,0.12,7,260,2.3,True,Corporate,30.54,True
61,Female,Ashanti,Single,Banker,Postgraduate,2,Savings,196,2,13160.99,True,False,15,False,True,17,False,1718.71,4319.25,2901.61,0.39,7,207,2.5,False,SME,8.83,False
41,Male,Eastern,Widowed,Teacher,Tertiary,4,Business,56,2,99708.35,False,True,32,True,True,15,True,2022.59,3214.0,1087.46,0.63,2,199,2.7,False,Agriculture,32.58,True
52,Male,Eastern,Divorced,Banker,Secondary,1,Savings,7,1,18722.93,True,False,23,True,True,13,True,1476.48,4381.25,1875.44,0.56,3,113,2.8,True,Corporate,7.96,True
31,Female,Northern,Widowed,Engineer,Tertiary,4,Savings,149,2,63122.86,False,False,36,False,False,5,False,4133.81,3732.99,421.59,0.25,3,202,3.9,True,SME,37.85,True
61,Female,Ashanti,Single,Farmer,Secondary,4,Business,27,4,92024.83,True,True,38,True,False,0,True,1232.51,3643.56,1340.89,1.0,4,168,4.3,True,Agriculture,18.61,False
26,Female,Eastern,Married,Engineer,Tertiary,1,Savings,230,2,10280.68,False,False,15,True,False,1,True,2022.52,4338.94,603.41,0.87,9,226,2.0,True,Retail,35.53,False
39,Male,Eastern,Single,Farmer,Tertiary,1,Current,214,5,78348.36,True,True,12,False,False,0,False,4156.91,1686.17,489.38,0.57,6,156,4.6,False,Retail,48.83,True
50,Male,Ashanti,Married,Student,None,3,Savings,50,5,11956.15,True,False,25,False,False,1,False,4692.58,2219.89,2100.43,0.86,5,32,4.9,False,Agriculture,32.79,False
40,Male,Western,Widowed,Banker,Postgraduate,3,Current,16,2,13877.37,False,False,19,False,True,9,True,2306.53,122.2,843.33,0.89,4,79,2.2,True,Agriculture,8.61,True
25,Female,Eastern,Widowed,Trader,Secondary,1,Savings,38,1,85798.81,False,True,41,True,False,6,True,3373.95,4381.99,2063.3,0.03,3,131,2.8,True,Agriculture,17.01,True
60,Male,Western,Divorced,Farmer,Primary,5,Business,84,1,50661.06,True,True,10,False,True,0,False,1638.96,3706.63,1001.75,0.97,5,332,2.7,True,Corporate,49.82,True
62,Female,Greater Accra,Single,Banker,Primary,1,Current,67,4,62859.01,False,False,13,True,True,10,False,627.99,4023.98,1656.31,0.96,10,75,1.1,True,Corporate,17.71,True
29,Female,Northern,Widowed,Teacher,Postgraduate,3,Business,176,1,75677.12,True,False,47,True,False,9,True,623.21,1581.94,783.98,0.42,1,102,1.9,False,Retail,39.55,False
47,Female,Eastern,Single,Banker,None,3,Savings,82,3,24176.66,False,True,30,True,False,15,True,722.56,3533.9,1477.45,0.42,5,122,4.2,True,Retail,23.22,False
18,Female,Western,Widowed,Engineer,Postgraduate,3,Current,37,1,27357.94,False,True,39,True,True,19,True,3259.83,4455.46,1678.26,0.89,7,160,4.0,False,Corporate,25.08,False
18,Male,Western,Married,Student,Secondary,2,Savings,225,1,45359.8,False,False,0,False,False,3,False,649.75,3559.41,1647.43,0.73,4,25,1.9,False,SME,42.42,False
39,Female,Northern,Widowed,Banker,Postgraduate,5,Savings,149,3,8992.35,True,False,42,True,False,12,True,2102.56,3683.09,693.3,0.33,5,82,3.0,True,SME,6.68,True
27,Female,Eastern,Married,Trader,Primary,2,Business,180,3,61797.49,True,False,49,False,False,7,False,2607.89,2019.86,2412.49,0.58,2,171,3.9,False,SME,24.9,False
30,Female,Eastern,Married,Farmer,Tertiary,0,Savings,119,1,96510.54,False,False,13,False,False,11,True,3066.93,4633.7,2430.03,0.42,9,266,3.5,True,Corporate,27.37,True
68,Male,Western,Widowed,Student,Primary,4,Current,84,3,12227.95,True,False,14,True,False,18,True,1390.21,4562.3,1100.86,0.31,0,296,2.6,False,SME,16.25,True
53,Female,Eastern,Divorced,Teacher,Secondary,0,Current,41,4,63698.22,False,True,12,False,False,14,False,1963.76,4086.18,2452.39,0.05,7,337,4.5,False,Corporate,4.77,True
55,Male,Eastern,Divorced,Teacher,Postgraduate,2,Savings,125,2,82673.75,True,False,26,True,False,1,False,679.88,3728.11,1522.12,0.51,9,77,1.6,True,Corporate,5.31,True
57,Male,Greater Accra,Married,Farmer,Secondary,0,Savings,201,1,30454.65,False,False,11,True,False,11,False,720.09,2459.76,603.98,0.62,4,313,4.8,False,Corporate,24.52,False
38,Female,Western,Divorced,Trader,Primary,3,Savings,51,2,82351.95,True,False,46,False,False,2,True,1115.16,1525.68,639.5,0.05,2,150,1.4,True,Retail,21.69,True
43,Female,Volta,Divorced,Farmer,None,1,Current,164,5,24384.31,False,True,31,False,True,6,False,3619.64,3291.9,2809.11,0.71,0,360,4.3,False,Retail,27.81,True
24,Male,Greater Accra,Widowed,Student,None,3,Business,49,5,16579.72,True,True,33,False,False,20,True,3408.29,3340.94,2480.94,0.54,0,78,4.7,True,SME,44.48,False
18,Male,Volta,Divorced,Banker,Postgraduate,2,Savings,201,3,42366.19,False,True,4,True,False,9,False,3500.43,2664.51,784.59,0.98,6,83,2.2,True,SME,12.35,False
57,Male,Greater Accra,Married,Teacher,Tertiary,5,Current,160,1,26208.54,True,True,38,True,True,19,False,3858.81,778.35,2690.2,0.62,9,174,1.9,True,Retail,19.76,False
32,Male,Ashanti,Married,Banker,Tertiary,2,Savings,195,3,54070.03,True,True,44,False,False,12,True,1253.8,2830.96,1666.13,0.72,2,13,1.3,True,Corporate,34.25,False
67,Female,Western,Divorced,Banker,Postgraduate,1,Savings,115,3,5788.59,True,False,0,True,True,5,True,3640.62,2315.11,1018.21,0.61,2,176,4.1,True,Retail,2.28,True
29,Male,Volta,Divorced,Teacher,None,1,Business,125,2,50869.11,True,True,9,False,True,19,False,4105.98,2295.45,2980.98,0.88,1,79,2.7,False,Retail,32.54,False
66,Female,Volta,Married,Engineer,None,1,Savings,90,1,46749.28,False,False,34,True,True,5,False,1499.79,885.86,2567.18,0.21,5,295,4.6,False,SME,32.31,False
43,Female,Eastern,Married,Teacher,Postgraduate,1,Business,240,3,84513.46,True,False,19,True,False,15,False,4600.93,3828.92,1311.4,0.2,7,284,4.6,True,Corporate,48.1,False
67,Female,Western,Widowed,Trader,Tertiary,3,Current,150,3,89875.48,False,False,31,True,False,3,False,4321.7,4711.21,204.16,0.46,9,211,4.7,False,Retail,5.87,True
38,Male,Northern,Widowed,Farmer,Tertiary,0,Current,224,2,42532.64,False,False,39,False,True,17,True,3947.27,1567.08,1222.41,0.84,10,199,1.9,True,Corporate,2.55,False
24,Female,Ashanti,Widowed,Trader,None,5,Business,42,1,63975.87,True,True,21,True,True,5,True,2849.28,955.34,2460.2,0.72,4,358,4.3,True,Agriculture,19.52,False
64,Male,Northern,Widowed,Trader,Postgraduate,3,Business,24,3,67070.1,True,False,17,False,True,17,False,1195.66,3197.12,2603.79,0.33,10,150,3.3,True,Agriculture,29.93,True
40,Female,Ashanti,Married,Farmer,Tertiary,5,Business,83,1,13061.98,True,True,4,True,False,9,False,1322.2,410.02,284.7,0.89,6,122,1.8,True,Retail,46.54,True
38,Male,Northern,Divorced,Farmer,Tertiary,5,Savings,159,4,89997.03,False,True,1,False,False,11,True,1382.45,3394.7,908.03,0.6,4,86,1.4,False,SME,1.82,False
70,Male,Western,Married,Farmer,Tertiary,2,Current,146,1,83332.62,False,True,20,False,True,11,False,685.21,4963.95,406.35,0.05,3,234,2.5,False,Agriculture,49.09,False
68,Female,Volta,Single,Student,Tertiary,0,Business,109,5,27631.91,True,False,6,True,False,17,True,1961.4,3044.64,2935.88,0.78,9,186,3.2,True,Agriculture,23.69,True
62,Female,Western,Married,Engineer,Tertiary,4,Business,29,3,38927.46,False,True,27,True,True,15,False,709.65,152.77,2149.34,0.35,1,336,1.6,False,Corporate,49.64,False
55,Male,Northern,Widowed,Engineer,Secondary,4,Current,226,2,56290.67,False,True,13,False,False,18,False,3002.06,516.61,2210.54,0.74,8,254,4.5,True,Retail,31.86,True
25,Male,Ashanti,Widowed,Farmer,Secondary,5,Savings,54,2,9466.83,True,True,17,True,False,0,False,4403.64,3834.04,476.43,0.5,9,213,2.0,False,Retail,42.24,True
30,Male,Ashanti,Single,Farmer,Primary,1,Savings,79,3,51954.02,True,False,7,False,True,13,False,2972.03,2431.47,2419.22,0.03,4,72,3.7,False,Retail,1.73,True
50,Female,Ashanti,Married,Trader,None,3,Savings,181,1,53963.6,True,True,15,False,False,8,True,1361.48,1198.41,2674.65,0.06,5,341,2.9,True,Corporate,35.65,True
49,Male,Ashanti,Married,Trader,Postgraduate,0,Savings,105,5,16412.89,True,True,5,False,True,19,False,3119.72,2809.87,2997.9,0.4,1,47,2.5,False,Retail,32.06,False
28,Male,Western,Married,Teacher,Primary,2,Savings,118,4,43327.5,False,True,24,True,True,3,True,4454.31,1730.21,1917.31,0.1,3,138,2.0,False,Corporate,2.33,True
70,Male,Western,Divorced,Farmer,Postgraduate,4,Current,92,3,66893.29,False,False,9,False,False,14,True,3327.69,3841.39,902.09,0.25,4,64,3.7,False,Corporate,21.18,False
55,Male,Northern,Widowed,Trader,None,2,Current,67,3,42122.39,False,False,19,True,False,10,True,1653.66,3546.23,1559.27,0.51,10,201,2.2,False,Retail,44.35,True
